1713723416945919488.000000,7.174940109,233.962661743,6.754718304,-0.004407706,0.001382710,-0.000593752,0.999989212
1713723416979276288.000000,7.272800922,234.995574951,6.778913021,-0.002791625,0.000954315,-0.000988971,0.999995172
1713723417012632320.000000,7.312678814,236.052505493,6.820887566,-0.006674544,0.000689373,-0.000847318,0.999977171
1713723417045989120.000000,7.338748932,244.507476807,6.797526836,-0.005725799,0.000553982,-0.000984365,0.999983013
1713723417079344896.000000,7.377672195,245.555633545,6.843969822,-0.002339204,0.000004606,-0.001044750,0.999996722
1713723417112701696.000000,7.417072296,246.604400635,6.888977528,-0.002662140,0.000379811,-0.000994515,0.999995947
1713723417146057728.000000,7.408583641,242.890960693,6.969861507,-0.006626157,-0.000000854,-0.000651261,0.999977887
1713723417179414784.000000,7.447875500,243.936965942,7.013928890,-0.005869876,0.000086620,-0.000700557,0.999982536
1713723417212771072.000000,7.504992485,244.967697144,7.062192440,-0.002654132,-0.000207143,-0.000496849,0.999996364
1713723417246128128.000000,7.547307968,246.013290405,7.104615688,-0.005472458,0.000032602,-0.000423234,0.999984980
1713723417279484416.000000,7.511786938,247.106033325,7.178269863,-0.006701180,-0.000712113,-0.000215103,0.999977291
1713723417312841728.000000,7.553206444,248.144683838,7.220844746,-0.005180692,0.000385532,-0.000217237,0.999986529
1713723417346197760.000000,7.604371548,249.152008057,7.267535210,-0.002502308,-0.000124385,-0.000183534,0.999996841
1713723417379554816.000000,7.641998768,250.192718506,7.308381557,-0.006453413,0.000110110,0.000061997,0.999979258
1713723417412911104.000000,7.723677158,253.877655029,7.365382195,-0.005855029,0.000036075,0.000069488,0.999982893
1713723417446267904.000000,7.763898373,254.910217285,7.410862923,-0.002247671,0.000587367,-0.000111373,0.999997318
1713723417479624192.000000,7.745711803,261.014373779,7.312804222,-0.003657030,0.000444297,0.000064810,0.999993265
1713723417512981248.000000,7.783447266,262.052093506,7.355794430,-0.007244479,0.000261135,0.000482062,0.999973655
1713723417546337280.000000,7.825225830,263.085968018,7.400027275,-0.006527194,0.001137651,0.000178775,0.999978065
1713723417579694336.000000,7.863725662,264.114959717,7.447467804,-0.002923002,0.001108485,0.000469901,0.999995053
1713723417613050368.000000,7.901696682,265.149841309,7.494076252,-0.005940859,0.001439678,0.000427434,0.999981284
1713723417646407424.000000,7.931910515,266.180664062,7.519834995,-0.006874629,0.000995231,0.000544231,0.999975801
1713723417679763456.000000,7.971005917,267.209320068,7.568703651,-0.004881590,0.001540130,0.000297557,0.999986887
1713723417713120768.000000,8.006855965,268.233154297,7.605245590,-0.002533105,0.001398738,0.000254098,0.999995768
1713723417746476800.000000,8.044939041,269.262298584,7.651906013,-0.006262888,0.001518045,0.000332533,0.999979198
1713723417779833600.000000,8.092102051,270.287292480,7.703352451,-0.006434498,0.001300287,0.000473624,0.999978423
1713723417813189888.000000,8.113974571,271.311065674,7.722804070,-0.004339999,0.002119911,0.000611805,0.999988198
1713723417846546688.000000,8.152978897,272.332214355,7.770016670,-0.003298979,0.001531947,0.000872414,0.999993086
1713723417879902720.000000,8.204929352,276.201416016,7.776476860,-0.006031845,0.002001386,0.000671786,0.999979615
