1713723417779833600.000000,6.926103115,124.340202332,6.594750881,0.006138520,-0.006522449,0.000543029,0.999959767
1713723417813189888.000000,7.012256622,127.209457397,6.732541084,0.010123208,-0.005134335,0.000772720,0.999935329
1713723417846546688.000000,6.945457935,124.255104065,6.591689587,0.008400451,-0.006443541,0.001008842,0.999943495
1713723417879902720.000000,1.957593799,38.810630798,2.056272030,0.008217712,-0.003946674,-0.000298419,0.999958456
1713723417913259264.000000,1.966112614,38.780735016,2.060991287,0.006585827,-0.004645206,0.000037842,0.999967575
1713723417946615808.000000,2.830374718,77.181716919,3.252825022,0.013172230,-0.004931385,-0.000330610,0.999901056
1713723417979972352.000000,2.839911222,77.155990601,3.254229784,0.012593078,-0.004423911,-0.000317332,0.999910951
1713723418013329152.000000,2.904572487,77.728866577,3.316185713,0.009511499,-0.005241544,0.000285947,0.999940991
1713723418046685184.000000,2.912831783,77.703269958,3.321220636,0.009531260,-0.004799854,0.000407659,0.999943018
1713723418080041984.000000,2.780493259,67.741706848,3.249050140,0.013011950,-0.003832863,0.000705520,0.999907851
1713723418113398016.000000,2.788731575,67.718261719,3.251779556,0.008797138,-0.004228116,0.000814354,0.999952078
1713723418146755328.000000,9.410948753,146.709701538,7.948814869,0.008728677,-0.006142530,0.002759024,0.999939322
1713723418180112640.000000,9.421893120,146.679489136,7.953947067,0.009871580,-0.004007838,0.002745312,0.999939561
1713723418213851648.000000,2.540021658,106.495643616,3.774592876,0.013574230,-0.004598664,-0.001688272,0.999895930
1713723418247593984.000000,2.549983740,106.464424133,3.780139446,0.010407867,-0.005197544,-0.001281703,0.999931514
1713723418281338112.000000,7.647480488,132.636993408,7.471435547,0.007368069,-0.005616091,0.002102226,0.999954939
1713723418315085056.000000,7.657023907,132.605880737,7.477399826,0.007708040,-0.005652567,0.001761019,0.999952853
1713723418348834816.000000,3.436218023,86.205284119,3.896416664,0.010152074,-0.004958746,-0.001258868,0.999935389
1713723418382586368.000000,3.447015524,86.172447205,3.903015137,0.008409600,-0.005330219,-0.002218829,0.999948025
1713723418416340224.000000,3.459999800,86.133125305,3.911111832,0.008494528,-0.004651679,-0.003996093,0.999945104
1713723418450097408.000000,7.892003536,135.474411011,7.809396267,0.007874927,-0.005358164,-0.004867292,0.999942839
1713723418483856128.000000,7.907961369,135.433425903,7.816639900,0.004441377,-0.004811899,-0.007670242,0.999949217
1713723418517617920.000000,4.047693253,158.854614258,8.197292328,0.008978216,-0.005782258,-0.015530054,0.999822378
