1713723129945495808.000000,1.079713464,17.271467209,0.942216456,0.009441119,-0.002095863,0.011618596,0.999885798
1713723129978804480.000000,1.080659389,17.272817612,0.941491306,0.009799247,-0.002244133,0.013743155,0.999855101
1713723130012113408.000000,1.080393314,17.275436401,0.942618191,0.008467347,-0.002171678,0.014718750,0.999853492
1713723130045421056.000000,3.287775278,134.623214722,-1.952502608,0.015802134,-0.002485565,0.015513823,0.999751747
1713723130078728960.000000,3.289736509,134.625381470,-1.951707959,0.014613403,-0.001437746,0.017851807,0.999732852
1713723130112036352.000000,3.289341450,134.627593994,-1.951511860,0.014236121,-0.002371811,0.019495217,0.999705791
1713723130145337856.000000,3.288949728,134.629608154,-1.950732470,0.014045065,-0.002251145,0.020408122,0.999690533
1713723130178656512.000000,3.289973497,134.631027222,-1.950224757,0.014741182,-0.002265227,0.022660559,0.999632001
1713723130211975168.000000,0.269774497,3.575572014,0.180775076,0.009932611,-0.001862641,0.024322070,0.999653101
1713723130245292800.000000,3.289256096,134.634384155,-1.950908542,0.014550641,-0.002390648,0.024568040,0.999589384
1713723130278610688.000000,3.288676023,134.636001587,-1.950583935,0.015177203,-0.003012795,0.024940843,0.999569237
1713723130311928320.000000,1.300898194,22.666200638,1.272056103,0.011559258,-0.001465056,0.028885324,0.999514878
1713723130345245440.000000,1.299056411,22.670154572,1.273987174,0.009192140,-0.002372251,0.028453030,0.999550104
1713723130378562048.000000,1.299950957,22.671556473,1.273656249,0.009366550,-0.001813669,0.029160012,0.999529302
1713723130411878400.000000,1.298801303,22.672626495,1.274111032,0.010995824,-0.002624179,0.028631838,0.999526143
1713723130445194240.000000,1.300295830,22.673948288,1.273656964,0.010198085,-0.001522480,0.029464737,0.999512672
1713723130478509824.000000,1.299066782,22.676176071,1.274509907,0.009359174,-0.002585545,0.029085182,0.999529839
1713723130511825408.000000,1.298770308,22.678001404,1.274793625,0.009349886,-0.002136651,0.028818402,0.999538660
1713723130545140224.000000,1.299317837,22.677949905,1.273624301,0.011278664,-0.002317747,0.029248923,0.999505877
1713723130578455296.000000,2.846023560,184.243698120,-2.064645052,0.017162809,-0.002086170,0.027576964,0.999470174
1713723130611769088.000000,2.846468687,184.244949341,-2.064953804,0.017888160,-0.002305504,0.028307812,0.999436617
1713723130645083136.000000,2.846183777,184.244766235,-2.061496973,0.015737077,-0.002827330,0.028044198,0.999478877
1713723130678396928.000000,2.846840858,184.244400024,-2.057739258,0.012870927,-0.001951702,0.028640883,0.999505043
1713723130711710464.000000,0.157056034,25.143459320,1.456340790,0.010620450,-0.003015016,0.026983270,0.999574959
1713723130745023488.000000,0.157910988,25.139757156,1.461313486,0.004238151,-0.000875274,0.027932728,0.999600470
1713723130778336000.000000,7.583667278,146.108154297,0.666526437,0.016825659,-0.007149191,0.030015416,0.999382317
1713723130811648256.000000,7.584259987,146.105499268,0.669631720,0.013979805,-0.005782010,0.030570904,0.999418139
1713723130844960512.000000,1.269149661,91.139778137,2.208147764,0.016795099,-0.005377623,0.028554229,0.999436677
1713723130878272000.000000,1.269531965,91.137336731,2.212392330,0.012451513,-0.004275937,0.028734198,0.999500394
1713723130911583488.000000,0.896029353,222.178863525,-2.569888115,0.017594565,-0.003967095,0.028999645,0.999416709
1713723130944893952.000000,0.896798134,222.174392700,-2.566579342,0.016249575,-0.002578877,0.029768152,0.999421418
1713723130978204672.000000,0.015019622,83.279731750,3.223426819,0.014838893,-0.004953308,0.028295470,0.999477208
1713723131011514880.000000,0.015326342,83.276504517,3.227919817,0.010337146,-0.004177202,0.028943036,0.999518871
1713723131044824832.000000,1.672672749,111.798728943,2.660180330,0.013156909,-0.006883382,0.029629651,0.999450684
1713723131078134528.000000,1.673253298,111.792778015,2.663284779,0.014139179,-0.005844894,0.030242307,0.999425530
1713723131111443712.000000,1.024996281,104.963005066,3.310526133,0.015549600,-0.005289963,0.029594894,0.999427080
1713723131144735232.000000,1.025485754,104.960357666,3.315672874,0.009795444,-0.004422188,0.031423114,0.999448478
1713723131178068992.000000,0.030138869,38.933586121,2.753435850,0.007408228,-0.003831365,0.029358651,0.999534190
1713723131211403008.000000,0.030932724,38.926856995,2.757083178,0.008804969,-0.002325976,0.030453522,0.999494731
1713723131244736256.000000,-0.243483216,93.350944519,4.691915512,0.012457384,-0.004452608,0.027084891,0.999545634
1713723131278068992.000000,-0.243220776,93.346977234,4.697402000,0.006909538,-0.003502231,0.026407206,0.999621272
1713723131311401984.000000,-0.488143057,85.730590820,5.217367649,0.009440651,-0.002823490,0.022158364,0.999705911
1713723131344735488.000000,-0.488331228,85.723884583,5.222239971,0.009869557,-0.001759533,0.018910510,0.999770999
1713723131378067968.000000,-0.740868986,267.797332764,-2.866126776,0.018022625,-0.003016925,0.014087709,0.999733806
1713723131411400192.000000,-0.741378844,267.793792725,-2.857989311,0.016676884,-0.002551272,0.010779741,0.999799609
1713723131444733184.000000,0.062086195,51.666622162,4.394717216,0.007267361,0.000600295,0.006554310,0.999951959
1713723131478065152.000000,0.060991630,51.670906067,4.406273842,0.005577656,0.000705887,0.003333446,0.999978721
1713723131511397632.000000,0.234268948,6.750176907,0.546352327,0.000846955,0.001031996,0.000074789,0.999999166
1713723131544729344.000000,0.123739727,65.245590210,5.614509106,0.006939302,0.001528689,-0.004125605,0.999966323
1713723131578061568.000000,0.122870035,65.256668091,5.629485130,0.006391353,0.002752769,-0.007740112,0.999945879
1713723131611393536.000000,0.120798700,65.294410706,5.649684429,0.002681065,0.001799644,-0.010913846,0.999935269
1713723131644724736.000000,-0.117995635,77.670669556,6.671172619,0.005417572,0.003072140,-0.014709307,0.999872446
1713723131678056448.000000,-0.118955761,77.690612793,6.688931465,0.007255457,0.003989615,-0.016973566,0.999821723
1713723131711388160.000000,-0.120083719,77.712364197,6.708539963,0.003565122,0.004246167,-0.018589815,0.999811888
