1713723168032721920.000000,0.337590784,0.761897445,27.325485229,-0.000982450,-0.017039347,-0.080185689,0.996633887
1713723168066081024.000000,0.350068867,0.760829508,27.330743790,0.000702345,-0.019300062,-0.081969753,0.996447682
1713723168099440384.000000,0.376597881,0.760399938,27.340604782,-0.002835541,-0.019341066,-0.083132990,0.996346772
1713723168132799488.000000,0.623359859,0.723621011,27.530426025,-0.002615073,-0.019153364,-0.083974719,0.996280372
1713723168166158080.000000,0.649684191,0.718209028,27.540552139,-0.000183837,-0.018938325,-0.084788390,0.996218979
1713723168199517184.000000,0.676485717,0.716667533,27.549776077,-0.002612132,-0.018961268,-0.085802086,0.996128380
1713723168232877568.000000,1.664664626,0.566651940,28.175739288,-0.003122971,-0.019645954,-0.086392246,0.996062636
1713723168266233088.000000,1.692463160,0.562502384,28.185190201,-0.002542513,-0.018691076,-0.087346457,0.995999396
1713723168299589376.000000,1.718974471,0.558041751,28.193264008,-0.001225945,-0.019282712,-0.087998047,0.995933294
1713723168332945920.000000,0.971305072,0.679276764,27.720134735,-0.004156687,-0.018630415,-0.088850491,0.995862067
1713723168366301696.000000,0.998582780,0.676061273,27.727649689,-0.004389300,-0.018641170,-0.089354537,0.995815814
1713723168399657728.000000,2.054348230,0.506670654,28.345497131,-0.002270497,-0.019067170,-0.089564689,0.995795906
1713723168433014272.000000,2.082953453,0.503676772,28.352308273,-0.003471202,-0.018260820,-0.090278134,0.995743155
1713723168466370048.000000,2.110275745,0.501067936,28.358312607,-0.004618688,-0.019336585,-0.090655141,0.995683908
1713723168499726336.000000,1.109771013,0.661820292,27.755197525,-0.004457494,-0.018702153,-0.091789834,0.995592833
1713723168533082368.000000,1.136334181,0.655537963,27.760934830,-0.001561380,-0.019224636,-0.092215858,0.995552242
1713723168566438144.000000,1.164591312,0.654359937,27.766742706,-0.004631656,-0.018502921,-0.092649430,0.995516121
1713723168599794432.000000,1.193257332,0.650511503,27.771797180,-0.005257359,-0.019233130,-0.092907973,0.995475113
1713723168633150464.000000,1.216742635,0.643625855,27.776853561,-0.003663710,-0.019393435,-0.093314029,0.995441079
1713723168666506240.000000,1.244487643,0.638152599,27.781169891,-0.002375920,-0.018946448,-0.093812980,0.995406747
1713723168699862528.000000,1.272747874,0.638182878,27.784605026,-0.005679511,-0.019361241,-0.094056219,0.995362401
1713723168733218304.000000,1.300628781,0.633597314,27.788789749,-0.005466555,-0.019269893,-0.094624385,0.995311499
1713723168766574080.000000,1.315997362,0.623948574,27.796426773,-0.001125154,-0.019227179,-0.094955251,0.995295227
1713723168799930368.000000,1.344423056,0.621296108,27.799360275,-0.004081298,-0.018850150,-0.095526665,0.995240033
1713723168833286400.000000,3.090978861,0.334438145,28.696453094,-0.006034115,-0.020361615,-0.095195927,0.995232046
1713723168866641920.000000,3.118847132,0.327925026,28.700109482,-0.004284897,-0.020166360,-0.095654406,0.995201170
1713723168899997952.000000,1.437678218,0.603311419,27.803737640,-0.001107136,-0.019467644,-0.096685626,0.995124042
1713723168933354240.000000,1.465722561,0.601614654,27.805139542,-0.005538717,-0.019965416,-0.097092681,0.995059729
1713723168966709760.000000,3.417406559,0.273479581,28.779981613,-0.005373255,-0.020302445,-0.096818358,0.995080471
1713723169000065792.000000,3.445258856,0.266087204,28.782157898,-0.003004997,-0.020494584,-0.097136967,0.995055497
1713723169033422336.000000,3.473470926,0.260448605,28.782716751,-0.002560062,-0.020556124,-0.097547717,0.995015264
1713723169066777600.000000,3.498675823,0.257322967,28.783182144,-0.005224480,-0.020798158,-0.097799323,0.994975090
1713723169100133632.000000,3.527160883,0.251343518,28.783733368,-0.004489702,-0.020694986,-0.098266855,0.994934797
1713723169133489664.000000,3.554673910,0.242625505,28.783903122,-0.000585609,-0.021180989,-0.098464847,0.994914949
1713723169166845440.000000,3.360346079,0.278744221,28.709375381,-0.002983549,-0.020734604,-0.098928943,0.994874001
1713723169200200960.000000,3.388492584,0.273545206,28.707588196,-0.003538456,-0.021312805,-0.099089637,0.994844019
